snapped_at,price,market_cap,total_volume
2024-11-02 00:00:00 UTC,2743.7848301731165,540704897.0093604,16880098.761692226
2024-11-03 00:00:00 UTC,2754.289326213775,543045355.4648081,8360322.901472281
2024-11-04 00:00:00 UTC,2747.121583765451,541926095.1039586,11924879.502902292
2024-11-05 00:00:00 UTC,2745.122996383511,542366814.2755592,10865464.977879805
2024-11-06 00:00:00 UTC,2732.535631942254,540141760.0309578,13319450.750983242
2024-11-07 00:00:00 UTC,2655.5255199727594,524697124.88093805,61511162.156217225
2024-11-08 00:00:00 UTC,2710.8274654770385,535644487.31609076,34467854.08611715
2024-11-09 00:00:00 UTC,2674.544182830868,529463534.47396606,19113885.134328477
2024-11-10 00:00:00 UTC,2663.6345250956706,528873927.808624,13273517.344606163
2024-11-11 00:00:00 UTC,2663.4899404323487,526835587.82802975,34680275.425119616
2024-11-12 00:00:00 UTC,2602.8924665813734,515402750.66071504,39791191.776903465
2024-11-13 00:00:00 UTC,2567.099875673071,506758901.8502217,67809351.80668817
2024-11-14 00:00:00 UTC,2569.8454196275993,507958517.68237704,34888077.88226528
2024-11-15 00:00:00 UTC,2557.3794108179427,505808687.81296825,28673997.234471664
2024-11-16 00:00:00 UTC,2570.3502299098095,506354998.8934864,22414440.932282723
2024-11-17 00:00:00 UTC,2564.866257102395,505239611.26146126,15482700.098839076
2024-11-18 00:00:00 UTC,2582.4985142650826,509251368.38641244,14661966.932223894
2024-11-19 00:00:00 UTC,2621.877390159641,517219590.2924468,24158186.854025725
2024-11-20 00:00:00 UTC,2648.198347142524,522187046.08321595,26480667.24610229
2024-11-21 00:00:00 UTC,2655.1786363880124,523229018.690054,24601543.18851331
2024-11-22 00:00:00 UTC,2668.9612592639573,526283837.9858903,35772190.1403111
2024-11-23 00:00:00 UTC,2722.7558725394997,537699075.8983724,28965306.23567215
2024-11-24 00:00:00 UTC,2727.3396244781507,538694808.6072507,22303621.094491366
2024-11-25 00:00:00 UTC,2732.683631620536,540008560.8835657,22340776.58531299
2024-11-26 00:00:00 UTC,2630.405673102014,519935285.57297087,40748879.86757193
2024-11-27 00:00:00 UTC,2637.4297758917173,521335266.26693493,24019320.82639836
2024-11-28 00:00:00 UTC,2645.7108814669145,522522090.86589193,23053991.121483322
2024-11-29 00:00:00 UTC,2637.3776513296675,520661499.35424,12997088.480530832
2024-11-30 00:00:00 UTC,2643.2499540404083,523051212.84628594,18051256.774385687
2024-12-01 00:00:00 UTC,2639.1600032671454,522310263.0527827,11072610.953527426
2024-12-02 00:00:00 UTC,2651.900520263394,524822393.9949928,13837301.68582555
2024-12-03 00:00:00 UTC,2640.2054250620504,522710779.3970225,27138823.0239036
2024-12-04 00:00:00 UTC,2639.3627564705653,522516836.5957858,23145800.121348828
2024-12-05 00:00:00 UTC,2639.556864007791,522625100.24546045,34183521.34410539
2024-12-06 00:00:00 UTC,2636.634996565292,521689530.81608367,46632752.335078225
2024-12-07 00:00:00 UTC,2634.0335389363718,521159840.7080803,26475062.98967492
2024-12-08 00:00:00 UTC,2622.5337002221213,519443187.46482354,12307284.04104126
2024-12-09 00:00:00 UTC,2640.2908514898645,522748656.9598835,12500930.045267014
2024-12-10 00:00:00 UTC,2659.347795906293,525506039.0525348,50270287.513047
2024-12-11 00:00:00 UTC,2685.580241674035,531202149.7408195,58163309.78815619
2024-12-12 00:00:00 UTC,2700.8616068060137,534520870.19932103,44850086.71571917
2024-12-13 00:00:00 UTC,2678.289003663254,530187355.7678444,29067506.188428763
2024-12-14 00:00:00 UTC,2666.8724581497313,528629596.6904196,21210087.422081504
2024-12-15 00:00:00 UTC,2648.779928000893,525399209.7418991,13852800.057082064
2024-12-16 00:00:00 UTC,2652.903644519709,527111096.0922358,13181285.681900976
2024-12-17 00:00:00 UTC,2656.2620799108117,527055434.0040941,24016623.846745133
2024-12-18 00:00:00 UTC,2652.614479812923,526397041.69460416,17060255.550800793
2024-12-19 00:00:00 UTC,2593.2877751158985,514971574.4694241,25199645.008130107
2024-12-20 00:00:00 UTC,2607.166022608737,518419072.35660064,49491313.477990784
2024-12-21 00:00:00 UTC,2629.8333740703256,522723019.9878952,30311866.56839564
2024-12-22 00:00:00 UTC,2623.826384997299,521160022.95800096,11200890.721822968
2024-12-23 00:00:00 UTC,2619.2021551554326,520605294.2081762,9285275.031788446
2024-12-24 00:00:00 UTC,2617.284006543979,520393921.43112123,20883220.893213533
2024-12-25 00:00:00 UTC,2630.2380141215144,522757732.47186774,11248326.298097942
2024-12-26 00:00:00 UTC,2639.215673239535,524465555.28563493,11999893.35272675
2024-12-27 00:00:00 UTC,2652.40798126624,527190690.56244373,13632778.445726983
2024-12-28 00:00:00 UTC,2641.996110344414,525104897.28540516,13672308.91732713
2024-12-29 00:00:00 UTC,2651.9088551754644,527290718.6645861,9852102.299137414
2024-12-30 00:00:00 UTC,2645.491912437337,526171483.9492971,8128841.881500701
2024-12-31 00:00:00 UTC,2620.543217223708,522721181.63232976,13324522.921284942
2025-01-01 00:00:00 UTC,2630.5791545573306,525121029.62276804,12743619.178109052
2025-01-02 00:00:00 UTC,2624.852602895845,523600247.0898676,6539557.398924163
2025-01-03 00:00:00 UTC,2652.7773783218663,529411188.7308619,13295384.589321803
2025-01-04 00:00:00 UTC,2646.2857312578776,528075072.8139071,14045179.989179676
2025-01-05 00:00:00 UTC,2647.063095469123,528530912.0535439,5174152.601767906
2025-01-06 00:00:00 UTC,2645.0334153193476,527771365.77745473,4650467.109245544
2025-01-07 00:00:00 UTC,2656.477447446617,531259311.399534,11346105.48746819
2025-01-08 00:00:00 UTC,2649.0089583288013,529724523.3261711,18353711.492079634
2025-01-09 00:00:00 UTC,2664.550402386917,533180816.7377877,19065309.9473577
2025-01-10 00:00:00 UTC,2674.9478870505477,534738309.7017163,14910649.74872079
2025-01-11 00:00:00 UTC,2686.404917204348,537650183.0287699,13209326.016123641
2025-01-12 00:00:00 UTC,2695.026144705112,538957174.6525714,7935065.0716464855
2025-01-13 00:00:00 UTC,2698.7017518677403,539541794.7733712,8019729.772664491
2025-01-14 00:00:00 UTC,2674.3520840672963,534806310.4395227,25291395.468890984
2025-01-15 00:00:00 UTC,2673.14290265264,534519232.1473265,12530793.396841498
2025-01-16 00:00:00 UTC,2696.2867189799176,539445907.3751839,23838410.878070187
2025-01-17 00:00:00 UTC,2716.7913980113385,543097637.4628415,20811652.58201294
2025-01-18 00:00:00 UTC,2699.921984039938,539830048.6567746,21441257.89237766
2025-01-19 00:00:00 UTC,2692.469727639792,538583924.2333907,18219048.82335577
2025-01-20 00:00:00 UTC,2670.297451887839,536407066.882093,24000028.292653136
2025-01-21 00:00:00 UTC,2696.406794284747,538066026.7766496,35467971.31255602
2025-01-22 00:00:00 UTC,2742.581346976121,556508793.6178582,27610602.66686986
2025-01-23 00:00:00 UTC,2750.9583776382633,558963086.5246499,28617117.295345806
2025-01-24 00:00:00 UTC,2748.528563620563,558515757.4018003,23264110.418434944
2025-01-25 00:00:00 UTC,2761.1216354267854,560670667.5217083,23971181.374224722
2025-01-26 00:00:00 UTC,2763.9557330966854,562013805.4046848,11203461.425623246
2025-01-27 00:00:00 UTC,2753.688591723359,560088430.7930646,10604868.83058144
2025-01-28 00:00:00 UTC,2742.4650117278566,557291528.087813,28810805.99577582
2025-01-29 00:00:00 UTC,2764.9382977521354,559504912.9781078,21197608.047441885
2025-01-30 00:00:00 UTC,2759.1762290110146,558589813.8725191,19094240.116047885
2025-01-31 00:00:00 UTC,2790.237173314456,564532691.341915,20765563.13570971
2025-02-01 00:00:00 UTC,2805.422189105587,568029058.8088524,25876075.269262828
2025-02-02 00:00:00 UTC,2813.5616491668657,570092057.6912979,21000333.610925026
2025-02-03 00:00:00 UTC,2822.9825719497126,571257091.072463,102164612.31977001
2025-02-04 00:00:00 UTC,2834.4838241474604,574019893.1105007,84464838.61101264
2025-02-05 00:00:00 UTC,2854.361572681691,581374191.4730629,31015078.895162247
2025-02-06 00:00:00 UTC,2925.100101052979,596281851.8728067,69765331.69167405
2025-02-07 00:00:00 UTC,2883.6300098820243,589765132.3862244,55410965.75448762
2025-02-08 00:00:00 UTC,2880.0415398177784,593327241.0716177,38228237.09246462
2025-02-09 00:00:00 UTC,2875.021526543253,591924865.2841994,17111862.791043643
2025-02-10 00:00:00 UTC,2901.4211623815045,597830013.0524967,19363065.589356467
2025-02-11 00:00:00 UTC,2932.1125287976065,607180457.2636862,33792277.31113614
2025-02-12 00:00:00 UTC,2913.168936841624,604682236.6005023,54278559.66873176
2025-02-13 00:00:00 UTC,2918.7192799139407,597795104.3670195,40644296.8957886
2025-02-14 00:00:00 UTC,2949.324922139173,606139623.9838059,30423530.57958677
2025-02-15 00:00:00 UTC,2911.9994714598715,599403725.887023,34565602.024793334
2025-02-16 00:00:00 UTC,2906.116095887079,598414435.2125516,14390674.295258645
2025-02-17 00:00:00 UTC,2903.075835260082,597579579.1795602,17382652.146196716
2025-02-18 00:00:00 UTC,2913.2120002629604,599873786.6733166,25828065.125547387
2025-02-19 00:00:00 UTC,2951.0391695808244,607685468.926811,26946922.194214568
2025-02-20 00:00:00 UTC,2944.4579406999574,609801283.8481623,27742475.01598286
2025-02-21 00:00:00 UTC,2952.7334586313737,612941189.2263594,37753986.24358277
2025-02-22 00:00:00 UTC,2948.5431626484615,612010440.2715702,29025483.97396349
2025-02-23 00:00:00 UTC,2954.5488709662277,613081247.6793253,16238180.061137818
2025-02-24 00:00:00 UTC,2968.2113038487905,616046254.741609,28039156.748411715
2025-02-25 00:00:00 UTC,2974.9668116928437,616589445.5990689,39606755.06495882
2025-02-26 00:00:00 UTC,2935.8235042785377,611487493.2167939,67294348.13960184
2025-02-27 00:00:00 UTC,2928.765792959643,612578133.7317376,39492799.041055635
2025-02-28 00:00:00 UTC,2885.966118432054,603614942.9230114,38011733.694316484
2025-03-01 00:00:00 UTC,2859.7571512141126,598028277.0166876,48627491.75640445
2025-03-02 00:00:00 UTC,2850.760871874552,596219401.3324733,22721892.244739328
2025-03-03 00:00:00 UTC,2871.2230654950044,600020445.6659561,44675958.00847458
2025-03-04 00:00:00 UTC,2889.457146284556,604357862.7436194,37270522.009432554
2025-03-05 00:00:00 UTC,2928.191698901688,612309139.7033786,50280676.17796914
2025-03-06 00:00:00 UTC,2931.7001582718653,614326690.6404862,31061531.128489267
2025-03-07 00:00:00 UTC,2925.721896506671,613044507.607883,33647176.53389733
2025-03-08 00:00:00 UTC,2927.5036831652633,613293647.0948755,32865608.064911336
2025-03-09 00:00:00 UTC,2936.8677960806276,615528028.6453137,16540708.585713526
2025-03-10 00:00:00 UTC,2933.817411155797,614566565.195478,27577975.69973282
2025-03-11 00:00:00 UTC,2892.2033138090337,608416871.7395096,45191502.36414895
2025-03-12 00:00:00 UTC,2921.761386196034,614690278.8001848,31608052.56846934
2025-03-13 00:00:00 UTC,2947.831958304812,620120621.8153934,50573855.68858369
2025-03-14 00:00:00 UTC,3002.8829035507265,632821457.946901,41072437.01954159
2025-03-15 00:00:00 UTC,2994.5797741694823,632308539.4079863,40970797.88841585
2025-03-16 00:00:00 UTC,2996.95704531307,632779631.988477,19597748.978212
2025-03-17 00:00:00 UTC,3000.6625870332023,633580499.3627343,15704887.539693058
2025-03-18 00:00:00 UTC,3011.9458926817765,637183079.0913268,28831700.812841967
2025-03-19 00:00:00 UTC,3065.8437894091057,649757263.3666788,62439075.7508711
2025-03-20 00:00:00 UTC,3064.773601272858,652007337.3630348,47274071.19214701
2025-03-21 00:00:00 UTC,3055.911010419972,653783639.20374,28488802.73430099
2025-03-22 00:00:00 UTC,3042.26852770389,651232991.9897177,59573741.03981194
2025-03-23 00:00:00 UTC,3050.9037113006375,652785626.4450841,17238269.750982106
2025-03-24 00:00:00 UTC,3054.4197980712365,653564262.4768057,23992708.198916197
2025-03-25 00:00:00 UTC,3017.8716777314794,648222499.5742531,39001032.30926518
2025-03-26 00:00:00 UTC,3028.4651697899913,655028535.1319298,33076000.532535702
2025-03-27 00:00:00 UTC,3023.864992952561,655210643.3366178,24651186.284804046
2025-03-28 00:00:00 UTC,3058.778233014088,662768779.9838187,40097821.771548
2025-03-29 00:00:00 UTC,3092.7686891785147,671522917.2695929,61133561.4721805
2025-03-30 00:00:00 UTC,3114.3981265191615,676015314.3528311,40668082.69127749
2025-03-31 00:00:00 UTC,3108.3264641430474,674995382.1696647,45364825.11237778
2025-04-01 00:00:00 UTC,3147.7890337671115,683270691.5313224,95452932.83238283
2025-04-02 00:00:00 UTC,3132.4233864096564,686215145.9724979,67910575.00940606
2025-04-03 00:00:00 UTC,3187.506306048791,701325103.3158985,74893091.92631009
2025-04-04 00:00:00 UTC,3125.2918026670504,689861282.5872098,149111427.85979047
2025-04-05 00:00:00 UTC,3054.076038561378,677878203.2276086,99791063.86330955
2025-04-06 00:00:00 UTC,3067.6095891476994,680883585.8156704,35652260.24770679
2025-04-07 00:00:00 UTC,2999.0242823421936,665118285.212271,70652704.70792708
2025-04-08 00:00:00 UTC,3010.1180079018645,671927183.1384773,169181029.54994434
2025-04-09 00:00:00 UTC,2997.3036612351425,670849578.2085911,65968965.18167254
2025-04-10 00:00:00 UTC,3097.383685380969,694464727.6900346,148492900.0022532
2025-04-11 00:00:00 UTC,3212.9317641474513,722651047.1303197,104099788.02709128
2025-04-12 00:00:00 UTC,3263.1276488242706,735484691.1121556,166872732.5261207
2025-04-13 00:00:00 UTC,3243.662578130572,731320067.8562437,77104266.49033889
2025-04-14 00:00:00 UTC,3244.6726163031767,731275726.6751324,64153340.96198213
2025-04-15 00:00:00 UTC,3234.9430914104382,737603800.4533339,75164098.87046331
2025-04-16 00:00:00 UTC,3260.8330610067655,745940754.6071695,61272081.17332149
2025-04-17 00:00:00 UTC,3378.0299136548656,772760203.9141138,117655679.6750688
2025-04-18 00:00:00 UTC,3345.3221976296213,770485978.165639,94206922.87547348
2025-04-19 00:00:00 UTC,3353.807985113055,772443215.0258535,54155044.81712916
2025-04-20 00:00:00 UTC,3349.3310374565194,771391113.0440288,34059225.05006449
2025-04-21 00:00:00 UTC,3368.8038542956892,775990919.1575408,35114709.666260384
2025-04-22 00:00:00 UTC,3464.20961250268,798018045.5292194,138853663.3328819
2025-04-23 00:00:00 UTC,3350.016641144771,785931656.4672815,265668471.10978404
2025-04-24 00:00:00 UTC,3332.502894562837,785604509.5673915,165302064.97152227
2025-04-25 00:00:00 UTC,3368.504987686827,796839151.1139003,105018724.04563332
2025-04-26 00:00:00 UTC,3316.3776743206286,787262529.2693399,107650903.43030316
2025-04-27 00:00:00 UTC,3316.4156148493494,787148926.0719819,37632748.74367762
2025-04-28 00:00:00 UTC,3310.1771109293886,785677883.914148,30505611.003646657
2025-04-29 00:00:00 UTC,3340.254223413482,792811661.362226,76155886.85203925
2025-04-30 00:00:00 UTC,3316.7265003189364,787180207.0358919,56455118.07723831
2025-05-01 00:00:00 UTC,3283.806927254972,780944035.051935,58030023.74570191
2025-05-02 00:00:00 UTC,3250.4458402987443,772977377.5892301,81021558.24753
2025-05-03 00:00:00 UTC,3255.210936446995,775123140.8138819,62814856.772268735
2025-05-04 00:00:00 UTC,3259.258779430295,776118380.879423,21594811.5620494
2025-05-05 00:00:00 UTC,3262.8673272742535,776491000.5985699,25781446.355402853
2025-05-06 00:00:00 UTC,3347.424237990306,797084030.493346,70354865.23651448
2025-05-07 00:00:00 UTC,3406.5955641132045,816025223.2569503,110122489.28343391
2025-05-08 00:00:00 UTC,3384.2270074254093,801553250.9701437,75794365.86595152
2025-05-09 00:00:00 UTC,3321.9229220108664,787081143.1012274,118494571.66646113
2025-05-10 00:00:00 UTC,3335.7729445785794,790347216.8421952,59893340.881103806
2025-05-11 00:00:00 UTC,3328.2075032544262,788413527.1796035,31890933.439984206
2025-05-12 00:00:00 UTC,3291.061367371477,779485053.6926187,43718843.58438653
2025-05-13 00:00:00 UTC,3246.1955930954227,769146294.9813169,98293911.87809464
2025-05-14 00:00:00 UTC,3261.217903891134,772630642.1343322,51366137.528181165
2025-05-15 00:00:00 UTC,3195.962813840992,758295202.1854656,68305162.40738988
2025-05-16 00:00:00 UTC,3249.243479207588,773164148.0863526,84661262.00286789
2025-05-17 00:00:00 UTC,3221.9104218652415,767113821.8989558,67531706.0959533
2025-05-18 00:00:00 UTC,3225.5598733898823,767987579.8608022,36070939.66123247
2025-05-19 00:00:00 UTC,3251.17382426338,774194336.8332211,43965795.5114971
2025-05-20 00:00:00 UTC,3238.495085489887,771111902.2441399,59808728.33541133
2025-05-21 00:00:00 UTC,3303.641433356113,789217405.3210125,78603904.29721823
2025-05-22 00:00:00 UTC,3325.5921763177053,794478894.1500987,60230808.87616475
2025-05-23 00:00:00 UTC,3309.412089541348,791917274.3566635,63770195.62025208
2025-05-24 00:00:00 UTC,3359.4594320423066,803794559.315838,70699577.14206739
2025-05-25 00:00:00 UTC,3362.9269680150414,804663541.5683771,20783604.571973085
2025-05-26 00:00:00 UTC,3351.421777817476,801986147.5857528,31210485.15884991
2025-05-27 00:00:00 UTC,3359.5737307655013,803896928.8473974,42365724.39466829
2025-05-28 00:00:00 UTC,3323.341637262833,795249617.5378056,46888749.39688788
2025-05-29 00:00:00 UTC,3278.1307248710273,785700336.8100117,47968804.626304984
2025-05-30 00:00:00 UTC,3325.1543195866857,797071957.827466,43009298.9034021
2025-05-31 00:00:00 UTC,3304.0767056878067,791936319.3912282,48470462.56152304
2025-06-01 00:00:00 UTC,3299.0673035391987,790754654.4794915,19929666.31286095
2025-06-02 00:00:00 UTC,3321.836565917984,796314925.182714,24386114.966404404
2025-06-03 00:00:00 UTC,3398.168566076118,815879047.2963903,63008323.027036645
2025-06-04 00:00:00 UTC,3370.731110839329,809300660.8240829,47051243.99447271
2025-06-05 00:00:00 UTC,3390.563752834437,814034174.8848573,36491602.11942443
2025-06-06 00:00:00 UTC,3379.323540117135,811247184.2228341,66304920.89360134
2025-06-07 00:00:00 UTC,3337.51118565616,802669559.8908331,52844235.86587076
2025-06-08 00:00:00 UTC,3334.851344816922,801907929.9719603,15710805.996599384
2025-06-09 00:00:00 UTC,3340.638011846181,803271881.6196104,26173839.097587492
2025-06-10 00:00:00 UTC,3346.546894813563,806169916.9232258,41899813.429445505
2025-06-11 00:00:00 UTC,3338.467344363665,806755265.9150352,52719567.48316569
2025-06-12 00:00:00 UTC,3377.2131515283245,817845438.0863308,61491507.366684675
2025-06-13 00:00:00 UTC,3403.2542197228936,823830191.5457745,106000459.86371997
2025-06-14 00:00:00 UTC,3463.632161261758,838602342.8440241,213966599.40697095
2025-06-15 00:00:00 UTC,3485.2372055639053,843722646.772313,63288706.691972815
2025-06-16 00:00:00 UTC,3479.069975043784,842224499.2787752,70742792.71621065
2025-06-17 00:00:00 UTC,3426.8690091226144,840356570.1982915,123655227.49558164
2025-06-18 00:00:00 UTC,3414.384832318867,847216269.0202767,126470909.05830406
2025-06-19 00:00:00 UTC,3395.683617233353,856434743.9805747,106004408.70010991
2025-06-20 00:00:00 UTC,3390.7345061264614,855216228.2882487,59054264.40087449
2025-06-21 00:00:00 UTC,3394.891344162924,871216689.6035224,102523629.73740537
2025-06-22 00:00:00 UTC,3392.3415543936962,870085571.7897147,73396729.2616869
2025-06-23 00:00:00 UTC,3407.121582225954,874607914.6112815,202903007.45113185
2025-06-24 00:00:00 UTC,3373.6029518716427,875593507.4510894,274814969.83799845
2025-06-25 00:00:00 UTC,3345.592172693943,882886208.1402369,271081204.0719438
2025-06-26 00:00:00 UTC,3353.1431907174438,899266044.0299956,92250421.1926864
2025-06-27 00:00:00 UTC,3335.5809681619417,910650244.5866886,82416945.04813792
2025-06-28 00:00:00 UTC,3296.849671035675,905253216.983943,123161263.97743888
2025-06-29 00:00:00 UTC,3290.6618663274066,903519458.6949825,26099204.650894333
2025-06-30 00:00:00 UTC,3280.929377403921,900852970.5242358,32077293.335514445
2025-07-01 00:00:00 UTC,3319.689728215109,922156596.127431,80190039.35003155
2025-07-02 00:00:00 UTC,3347.2752759051477,932462415.8902389,77626256.64840728
2025-07-03 00:00:00 UTC,3355.3418290619775,937464465.3275523,59863328.87137288
2025-07-04 00:00:00 UTC,3335.866723886229,931996732.9655482,48910027.31785504
2025-07-05 00:00:00 UTC,3343.6464478964795,934179592.8751066,31686012.167963374
2025-07-06 00:00:00 UTC,3343.9082050751235,934264829.9857453,18410718.694123633
2025-07-07 00:00:00 UTC,3334.492145245455,931576792.5271704,22474319.42433487
2025-07-08 00:00:00 UTC,3336.897322382628,933617619.7271073,53216020.69263611
2025-07-09 00:00:00 UTC,3308.4895831689787,925560689.948134,54865303.46634457
2025-07-10 00:00:00 UTC,3320.168555312299,930220931.7217741,69303484.21187916
2025-07-11 00:00:00 UTC,3323.5517133530498,931252147.153194,64439245.24824251
2025-07-12 00:00:00 UTC,3346.577250179165,937388862.411829,92002365.64763796
2025-07-13 00:00:00 UTC,3350.959412459379,938797781.3909949,30167517.54399352
2025-07-14 00:00:00 UTC,3355.9890427271716,940271155.0794516,42874229.61595196
2025-07-15 00:00:00 UTC,3350.133381062237,938612083.1433977,138984160.48004746
2025-07-16 00:00:00 UTC,3338.0043954799567,935191062.5037367,99803495.9725478
2025-07-17 00:00:00 UTC,3352.3171936783133,940522394.3571656,82752963.21492939
2025-07-18 00:00:00 UTC,3343.1135880018705,939503144.9768881,93350803.55283861
2025-07-19 00:00:00 UTC,3352.8364402260486,944914590.2267871,77770983.62091246
2025-07-20 00:00:00 UTC,3358.9142451793496,946388344.6301471,26876253.500026524
2025-07-21 00:00:00 UTC,3353.096193922796,944792360.1651534,28203903.263014022
2025-07-22 00:00:00 UTC,3396.9845007201834,957152554.2659293,80291449.41390091
2025-07-23 00:00:00 UTC,3426.4444811824737,965416490.6176771,66322791.31562144
2025-07-24 00:00:00 UTC,3395.937430520797,956689708.0832206,64125177.5422095
2025-07-25 00:00:00 UTC,3376.4098017371603,951348980.6590161,69183153.40063304
2025-07-26 00:00:00 UTC,3347.203513946897,943383812.4303683,73412040.09208627
2025-07-27 00:00:00 UTC,3355.3574304206786,945394416.7836653,26919468.23926497
2025-07-28 00:00:00 UTC,3346.7607001334422,942942485.7713908,38292902.689820714
2025-07-29 00:00:00 UTC,3321.168850639034,937143077.6281786,116951679.44747332
2025-07-30 00:00:00 UTC,3334.4472632049738,942078225.6332905,56699258.78439108
2025-07-31 00:00:00 UTC,3297.545386105817,931766145.4146012,96326745.53032014
2025-08-01 00:00:00 UTC,3295.4268305779306,932739706.602296,89816808.46713321
2025-08-02 00:00:00 UTC,3362.656873204231,952904719.4532689,128749805.90435736
2025-08-03 00:00:00 UTC,3361.218576326646,952505854.534176,43439123.87806037
2025-08-04 00:00:00 UTC,3362.1294756485527,952413919.602797,37488237.468038216
2025-08-05 00:00:00 UTC,3379.0232924737634,957638749.5440916,70891735.92684813
2025-08-06 00:00:00 UTC,3384.220459152731,960408527.4107562,63675091.4616681
2025-08-07 00:00:00 UTC,3371.6175116064837,956743227.6562748,55489389.264405884
2025-08-08 00:00:00 UTC,3394.4461501424994,964692163.5836878,76135922.78737907
2025-08-09 00:00:00 UTC,3385.4314844018368,962038023.6313745,89512128.94354016
2025-08-10 00:00:00 UTC,3384.422957223347,961742208.8563956,46956753.61008012
2025-08-11 00:00:00 UTC,3386.176408452649,962354633.4713527,31479038.179510392
2025-08-12 00:00:00 UTC,3345.2188828478997,950652546.721513,108919615.22881658
2025-08-13 00:00:00 UTC,3342.643483263842,949951305.1004853,96134938.01421025
2025-08-14 00:00:00 UTC,3354.7805416683696,953403037.373988,79528860.58902025
2025-08-15 00:00:00 UTC,3330.5762234399463,946495088.822703,73485870.20677328
2025-08-16 00:00:00 UTC,3333.410659632509,947366555.7154504,49763353.273630254
2025-08-17 00:00:00 UTC,3331.62722591924,946790419.5582377,20305844.62846025
2025-08-18 00:00:00 UTC,3326.8278183280117,945390026.874642,20900137.75199481
2025-08-19 00:00:00 UTC,3333.0361421542375,937646909.9270598,63745308.499823675
2025-08-20 00:00:00 UTC,3311.648916404008,933183301.036727,55628695.77169538
2025-08-21 00:00:00 UTC,3340.4028353365316,941079840.8096617,71103802.18321697
2025-08-22 00:00:00 UTC,3330.674384892064,938288734.9041427,38417492.74901389
2025-08-23 00:00:00 UTC,3363.489026520376,947646387.79878,61732385.82909437
2025-08-24 00:00:00 UTC,3359.718654053598,946506182.5604475,21251283.133597177
2025-08-25 00:00:00 UTC,3358.9761759841163,946162112.3583223,32992642.155956127
2025-08-26 00:00:00 UTC,3341.8874901037857,941498205.5419611,80489112.72959729
2025-08-27 00:00:00 UTC,3379.57146077887,952071154.9299402,113327890.5832997
2025-08-28 00:00:00 UTC,3388.848489647877,954858936.7121091,59467339.51334389
2025-08-29 00:00:00 UTC,3416.6096641182185,962639450.0271757,85456864.29157525
2025-08-30 00:00:00 UTC,3463.2182650156083,975636845.5900599,111753477.88749611
2025-08-31 00:00:00 UTC,3463.093928075197,975625125.539206,44578960.07293767
2025-09-01 00:00:00 UTC,3461.765611391593,975273795.8355703,54980885.55485254
2025-09-02 00:00:00 UTC,3502.5600542111492,986765556.3387008,143079356.1706079
2025-09-03 00:00:00 UTC,3547.2005903751206,1002115871.6836045,166070782.6502201
2025-09-04 00:00:00 UTC,3572.630642023934,1015250859.2775984,113209130.31475894
2025-09-05 00:00:00 UTC,3559.0436527874376,1012533040.2300403,147696967.54401952
2025-09-06 00:00:00 UTC,3593.2090693490177,1032634563.5498631,110195706.27377018
2025-09-07 00:00:00 UTC,3625.0828256013256,1040714433.8254923,72869545.12667312
2025-09-08 00:00:00 UTC,3603.13107453133,1035336439.4422755,92209833.9461376
2025-09-09 00:00:00 UTC,3638.9231911632533,1045647033.103009,118866512.19527756
2025-09-10 00:00:00 UTC,3644.2400271946512,1049109231.4235996,132970637.86130536
2025-09-11 00:00:00 UTC,3643.1187030476635,1051383423.5968765,103613778.53009151
2025-09-12 00:00:00 UTC,3633.386917571101,1048732256.1414262,102392740.8111667
2025-09-13 00:00:00 UTC,3643.8752004147104,1051456415.7174108,78117771.21778609
